Priscus, priscus, la, transcription, Priscus, texts/xml/caes0014.xml
Priscus, priscus, la, transcription, Priscus, texts/xml/caes0017.xml
Probo, probo, la, transcription, </lb>Probo, texts/xml/caes0013.xml
Probo, probo, la, transcription, Probo</gap></supplied>, texts/xml/caes0016.xml
Procul, procul, la, transcription, </choice>P</unclear>rocul</unclear>, texts/xml/caes0032.xml
Protianus, Protianus, la, transcription, Protianus, texts/xml/caes0146.xml
Publius, Publius, la, transcription, P</abbr>ublius</ex></expan>, texts/xml/emma0001.xml
QIBA, QIBA, la, transcription, Q.I</gap></cb></gap>BA, texts/xml/masa0842.xml
Quintianus, Quintianus, la, transcription, Quintianus</del>, texts/xml/caes0015.xml
Quirina, Quirina, la, transcription, Quir</abbr>ina</ex></expan>, texts/xml/caes0015.xml
Quirina, Quirina, la, transcription, Quir</abbr>ina</ex></expan>, texts/xml/caes0018.xml
RI, rus, la, transcription, </unclear></unclear></unclear>RI, texts/xml/caes0008.xml
Ravena, Ravena, la, transcription, Ravena</supplied>, texts/xml/emma0001.xml
Ravenna, Ravenna, la, transcription, Ravenna</corr></choice>, texts/xml/emma0001.xml
Rhodope, Rhodope, la, transcription, </lb>Rhodope</supplied>, texts/xml/caes0160.xml
Romano, Romano, la, transcription, R</abbr>omano</ex></expan>, texts/xml/caes0010.xml
Romano, Romano, la, transcription, </lb>Romano, texts/xml/caes0107.xml
Romanorum, Romanorum, la, transcription, R</abbr>omanorum</ex></expan>, texts/xml/caes0004.xml
Romanus, Romanus, la, transcription, Romanus, texts/xml/caes0004.xml
S, S, la, transcription, S</gap>, texts/xml/caes0018.xml
S, S, la, transcription, </choice>S</unclear>, texts/xml/caes0032.xml
S, S, la, transcription, S, texts/xml/masa0920.xml
S, S, la, transcription, </gap>S</unclear>, texts/xml/masa0923.xml
SOC, SOC, la, transcription, </gap>S</unclear>OC</unclear>, texts/xml/masa0841.xml
SO·, SO·, la, transcription, </gap>SO·, texts/xml/masa0827.xml
SPES, spes, la, transcription, SPES, texts/xml/fiqg0002.xml
SPVII, SPVII, la, transcription, </lb></cb>SPV</unclear>II</p></div>, texts/xml/masa0842.xml
Seio, Seio, la, transcription, Seio, texts/xml/caes0015.xml
Semproniano, Semproniano, la, transcription, </lb>Semproniano, texts/xml/caes0107.xml
Senecae, Senecae, la, transcription, Senecae, texts/xml/caes0015.xml
Servus, servus, la, transcription, S</abbr>ervus</ex></expan>, texts/xml/masa0834.xml
Sexti, sextus, la, transcription, </lb>Sex</abbr>ti</ex></expan>, texts/xml/caes0015.xml
Sexto, sextus, la, transcription, </lb>Sex</abbr>to</ex></expan>, texts/xml/caes0022.xml
Sextus, sextus, la, transcription, Sext</abbr>us</ex></expan></p></div>, texts/xml/mare0401.xml
Sextus, sextus, la, transcription, Sext</abbr>us</ex></expan></p></div>, texts/xml/mare0402.xml
Sextus, sextus, la, transcription, Sext</abbr>us</ex></expan></p></ab></div>, texts/xml/mare0403.xml
Suri, surus, la, transcription, </lb>Sur</abbr>i</ex></expan>, texts/xml/masa0948.xml
Suriae, Suriae, la, transcription, Sur</abbr>iae</ex></expan>, texts/xml/bshe0006.xml
Symphorus, Symphorus, la, transcription, Symphorus, texts/xml/caes0146.xml
Syr, Syr, la, transcription, Syr</supplied>, texts/xml/caes0020.xml
Syriae, Syriae, la, transcription, </lb>Syr</abbr>iae</ex></expan>, texts/xml/caes0004.xml
Syriae, Syriae, la, transcription, Syr</abbr>iae</ex></expan>, texts/xml/caes0008.xml
Syriae, Syriae, la, transcription, Syr</hi></abbr>iae</ex></expan>, texts/xml/caes0013.xml
Syriae, Syriae, la, transcription, </lb>Syriae, texts/xml/caes0015.xml
Syriae, Syriae, la, transcription, Syr</abbr>iae</ex></expan>, texts/xml/caes0016.xml
Syriae, Syriae, la, transcription, </lb>Syr</abbr>iae</ex></expan>, texts/xml/caes0018.xml
Syriae, Syriae, la, transcription, Syriae</expan>, texts/xml/caes0020.xml
Syriae, Syriae, la, transcription, Syr</abbr>iae</ex></expan>, texts/xml/caes0022.xml
Syriae, Syriae, la, transcription, </choice>Syriae</expan>, texts/xml/caes0032.xml
Syriae, Syriae, la, transcription, </choice>Syr</abbr>iae</ex></expan>, texts/xml/caes0033.xml
Syriae, Syriae, la, transcription, </gap>Syr</abbr>iae</ex></expan>, texts/xml/caes0351.xml
Syriae, Syriae, la, transcription, </lb>Syriae, texts/xml/yotv0001.xml
T, T, la, transcription, </lb>T</unclear>, texts/xml/caes0021.xml
T, T, la, transcription, T</unclear>, texts/xml/masa0919.xml
TA, TA, la, transcription, TA</unclear>, texts/xml/masa0917.xml
TA, TA, la, transcription, </gap>TA</unclear>, texts/xml/masa0919.xml
Taurini, taurinus, la, transcription, </lb>Taurini, texts/xml/caes0015.xml
Theophilo, Theophilo, la, transcription, Theophilo, texts/xml/caes0010.xml
Thrac, Thrac, la, transcription, </gap>Th</supplied>rac</abbr>, texts/xml/caes0035.xml
Thraciae, Thraciae, la, transcription, </gap>Thraciae</expan>, texts/xml/caes0035.xml
Tiberia­, Tiberia­, la, transcription, Tiberia­, texts/xml/caes0148.xml
Tiberio, Tiberio, la, transcription, Ti</abbr>berio</ex></expan>, texts/xml/caes0021.xml
Tiberio, Tiberio, la, transcription, Ti</abbr>berio</ex></expan>, texts/xml/caes0145.xml
Timesitheo, Timesitheo, la, transcription, </lb>Timesithe</hi>o, texts/xml/caes0007.xml
Titiae, Titiae, la, transcription, Titiae</gap>, texts/xml/caes0161.xml
Titiano, Titiano, la, transcription, </lb>Titiano</supplied>, texts/xml/caes0018.xml
Tito, Tito, la, transcription, T</abbr>ito</ex></expan>, texts/xml/caes0002.xml
Tr, Tr, la, transcription, </lb>Tr</hi>, texts/xml/caes0049.xml
Traianae, Traianae, la, transcription, </lb>Tra</abbr>ianae</ex></expan>, texts/xml/caes0047.xml
Traiano, Traiano, la, transcription, Traiano, texts/xml/caes0045.xml
Traiano, Traiano, la, transcription, Tr</hi>a</abbr>iano</ex></expan>, texts/xml/caes0047.xml
Traiano, Traiano, la, transcription, </lb>Traiano</expan>, texts/xml/caes0049.xml
Traiano, Traiano, la, transcription, Tr</abbr>aia</ex>n</abbr>o</ex></expan>, texts/xml/caes0053.xml
Traianus, Traianus, la, transcription, </lb>Traianus, texts/xml/caes0051.xml
Traianus, Traianus, la, transcription, </lb>Traianus, texts/xml/caes0052.xml
Traianus, Traianus, la, transcription, </lb>Tra</abbr>ianus</ex></expan>, texts/xml/caes0054.xml
U, U, la, transcription, U</unclear>, texts/xml/masa0923.xml
V, V, la, transcription, V, texts/xml/emma0001.xml
VI, vis, la, transcription, VI, texts/xml/caes0004.xml
VI, vis, la, transcription, </lb>VI, texts/xml/caes0049.xml
VI, vis, la, transcription, VI, texts/xml/caes0054.xml
VI, vis, la, transcription, VI, texts/xml/caes0146.xml
VICVa, VICVa, la, transcription, </lb>VICV</gap>a</unclear>, texts/xml/caes0020.xml
VIIII, VIIII, la, transcription, VIIII., texts/xml/emma0001.xml
Valen­, Valen­, la, transcription, </gap>Valen</supplied>­, texts/xml/caes0148.xml
Valeriano, Valeriano, la, transcription, Valeriano, texts/xml/caes0004.xml
Valeriano, Valeriano, la, transcription, Val</abbr>eriano</ex></expan>, texts/xml/caes0009.xml
Valerio, Valerio, la, transcription, Val</abbr>erio</ex></expan>, texts/xml/bshe0006.xml
Valerio, Valerio, la, transcription, Valerio, texts/xml/caes0004.xml
Valerio, Valerio, la, transcription, Valerio</unclear>, texts/xml/caes0006.xml
Valerio, Valerio, la, transcription, Val</abbr>erio</ex></expan>, texts/xml/caes0010.xml
Valerio, Valerio, la, transcription, Val</abbr>erio</ex></expan>, texts/xml/caes0014.xml
Valerio, Valerio, la, transcription, Valerio, texts/xml/caes0017.xml
Valerius, Valerius, la, transcription, Val</abbr>erius</ex></expan>, texts/xml/bshe0006.xml
Vero, verus, la, transcription, Vero</supplied>, texts/xml/caes0106.xml
Vexillatio, Vexillatio, la, transcription, Vexillatio</supplied>, texts/xml/caes0046.xml
Vexillatio, Vexillatio, la, transcription, Vexillatio</hi>, texts/xml/caes0048.xml
Victorinus, Victorinus, la, transcription, </lb>Victorinus., texts/xml/caes0020.xml
X, X, la, transcription, X, texts/xml/caes0018.xml
X, X, la, transcription, X, texts/xml/caes0031.xml
X, X, la, transcription, X, texts/xml/caes0045.xml
X, X, la, transcription, X, texts/xml/caes0048.xml
X, X, la, transcription, X, texts/xml/caes0050.xml
X, X, la, transcription, X, texts/xml/caes0051.xml
X, X, la, transcription, X, texts/xml/caes0052.xml
X, X, la, transcription, </lb>X, texts/xml/caes0053.xml
X, X, la, transcription, X, texts/xml/caes0146.xml
X, X, la, transcription, X, texts/xml/caes0148.xml
X, X, la, transcription, </supplied>X, texts/xml/caes0349.xml
X, X, la, transcription, X</gap></p></div>, texts/xml/masa0937.xml
XII, XII, la, transcription, XII, texts/xml/caes0119.xml
XLIV, XLIV, la, transcription, X</unclear>LIV</p></div>, texts/xml/masa0823.xml
XX, XX, la, transcription, XX</num></gap></p></div>, texts/xml/caes0062.xml
XX, XX, la, transcription, XX</gap></p></div>, texts/xml/masa0849.xml
XX, XX, la, transcription, XX</expan>, texts/xml/yotv0001.xml
XXI, XXI, la, transcription, X</unclear>XI</p></div>, texts/xml/masa0846.xml
XXII, XXII, la, transcription, XXI</supplied>I</del>, texts/xml/caes0046.xml
XXX, XXX, la, transcription, </lb>XXX&#44;, texts/xml/emma0001.xml
XXX, XXX, la, transcription, XXX</p></div>, texts/xml/masa0845.xml
XXXII, XXXII, la, transcription, XXXII</num>, texts/xml/caes0062.xml
XXXX, XXXX, la, transcription, XXXX</p></div>, texts/xml/masa0850.xml
a, ab, la, transcription, a, texts/xml/caes0022.xml
a, ab, la, transcription, a</unclear>, texts/xml/caes0032.xml
a, ab, la, transcription, </del>a., texts/xml/caes0046.xml
ac, atque, la, transcription, </lb>ac, texts/xml/caes0016.xml
adv, adv, la, transcription, adv</unclear>, texts/xml/caes0004.xml
adversus, adverro, la, transcription, adversus, texts/xml/caes0004.xml
ae, ae, la, transcription, ae, texts/xml/caes0004.xml
ae, ae, la, transcription, </lb>ae, texts/xml/caes0161.xml
aemilius, aemilius, la, transcription, aemilius</p></div>, texts/xml/masa0750.xml
al, al, la, transcription, al</unclear>, texts/xml/caes0004.xml
alam, alo, la, transcription, </lb>alam, texts/xml/yotv0001.xml
amico, amicus, la, transcription, amico, texts/xml/caes0002.xml
anha, anha, la, transcription, anha, texts/xml/masa0751.xml
anha, anha, la, transcription, anha, texts/xml/masa0752.xml
anhar, anhar, la, transcription, anhar</gap></p></div>, texts/xml/masa0753.xml
anhar, anhar, la, transcription, anhar</gap></p></div>, texts/xml/masa0754.xml
anius, anius, la, transcription, anius</p></div>, texts/xml/masa0756.xml
anius, anius, la, transcription, anius</p></div>, texts/xml/masa0757.xml
annos, annus, la, transcription, annos</corr></choice>, texts/xml/emma0001.xml
anos, anus, la, transcription, anos</sic>, texts/xml/emma0001.xml
ar, ar, la, transcription, </lb>ar</gap></unclear>, texts/xml/caes0022.xml
arian, arian, la, transcription, arian</supplied>, texts/xml/caes0046.xml
arius, arius, la, transcription, </gap>arius</p></div>, texts/xml/masa0755.xml
asi, asi, la, transcription, a</unclear>si</unclear>, texts/xml/caes0037.xml
assenianus, assenianus, la, transcription, a</unclear>ssenianus, texts/xml/caes0013.xml
aufid, aufid, la, transcription, aufid, texts/xml/masa0758.xml
b, b, la, transcription, </lb>b, texts/xml/caes0022.xml
bene, benus, la, transcription, bene, texts/xml/caes0163.xml
bili, bilis, la, transcription, </lb>bili., texts/xml/caes0004.xml
c, c, la, transcription, c</unclear>, texts/xml/caes0032.xml
causa, causa, la, transcription, </space>c</abbr>ausa</ex></expan>&#44;, texts/xml/caes0002.xml
causa, causa, la, transcription, c</abbr>ausa</ex></expan>., texts/xml/caes0031.xml
centurio, centurio, la, transcription, </abbr>centurio</ex></expan>, texts/xml/caes0004.xml
centurio, centurio, la, transcription, centurio</expan>, texts/xml/caes0007.xml
centurio, centurio, la, transcription, </lb>centurio</expan>, texts/xml/caes0119.xml
centurio, centurio, la, transcription, </am>centurio</ex></expan>, texts/xml/caes0146.xml
centurio, centurio, la, transcription, centurio</expan>, texts/xml/caes0148.xml
cher, cher, la, transcription, </lb>cher, texts/xml/caes0022.xml
cio, cichorium, la, transcription, </lb>cio, texts/xml/emma0001.xml
ciss, ciss, la, transcription, ciss, texts/xml/caes0016.xml
civium, civis, la, transcription, c</abbr>ivium</ex></expan>, texts/xml/caes0004.xml
clarissimo, clarus, la, transcription, </unclear></gap>c</abbr>larissimo</ex></expan>, texts/xml/caes0008.xml
clarissimus, clarus, la, transcription, c</abbr>larissimus</ex></expan>, texts/xml/caes0013.xml
clarissimus, clarus, la, transcription, c</abbr>larissimus</ex></expan>, texts/xml/caes0016.xml
cohortis, cohors, la, transcription, c</abbr>o</ex>ho</abbr>rtis</ex></expan>, texts/xml/caes0004.xml
coloniae, colonia, la, transcription, </lb>col</abbr>oniae</ex></expan>, texts/xml/caes0003.xml
coniug, coniug, la, transcription, </lb>coniug</unclear>, texts/xml/caes0160.xml
coniugi, conjunx, la, transcription, con</abbr>iugi</ex></expan>, texts/xml/caes0148.xml
constantis, consto, la, transcription, c</abbr>onstantis</ex></expan>, texts/xml/caes0004.xml
constantis, consto, la, transcription, c</abbr>onstantis</ex></expan>&#44;, texts/xml/caes0146.xml
constituerunt, constituo, la, transcription, constituerunt, texts/xml/yotv0001.xml
consularis, consulo, la, transcription, consularis</expan>, texts/xml/caes0030.xml
consuli, consulo, la, transcription, co</abbr>n</ex>s</abbr>uli</ex></expan>, texts/xml/caes0107.xml
consultissimo, consultissimo, la, transcription, consult</abbr>issimo</ex></expan>, texts/xml/caes0014.xml
consultissimo, consultissimo, la, transcription, consultissimo, texts/xml/caes0017.xml
cos, cos, la, transcription, cos</unclear>, texts/xml/caes0030.xml
cum, cum, la, transcription, cum</ex></expan>, texts/xml/yotv0001.xml
curat, curo, la, transcription, curat</supplied>, texts/xml/caes0035.xml
curatori, curator, la, transcription, curatori</expan>, texts/xml/caes0035.xml
cus, cus, la, transcription, </gap>cus, texts/xml/caes0037.xml
de, de, la, transcription, d</abbr>e</ex></expan>, texts/xml/caes0037.xml
decreto, decerno, la, transcription, dec</abbr>reto</ex></expan>, texts/xml/caes0003.xml
decreto, decerno, la, transcription, dec</abbr>reto</ex></expan>, texts/xml/caes0008.xml
decreto, decerno, la, transcription, d</abbr>ecreto</ex></expan>, texts/xml/caes0010.xml
decreto, decerno, la, transcription, d</abbr>ecreto</ex></expan>, texts/xml/caes0011.xml
decurione, decurio, la, transcription, </lb>dec</abbr>urione</ex></expan>, texts/xml/caes0010.xml
decurionum, decurio, la, transcription, dec</abbr>urionum</ex></expan>, texts/xml/caes0003.xml
decurionum, decurio, la, transcription, dec</abbr>urionum</ex></expan>, texts/xml/caes0008.xml
decurionum, decurio, la, transcription, d</abbr>ecurionum</ex></expan>, texts/xml/caes0010.xml
decurionum, decurio, la, transcription, d</abbr>ecurionum</ex></expan>., texts/xml/caes0011.xml
dedit, do, la, transcription, d</abbr>edit</ex></expan>., texts/xml/caes0037.xml
devotissimus, devotissimus, la, transcription, </lb>devotissimus&#44;, texts/xml/bshe0006.xml
devotus, de_-voveo, la, transcription, d</abbr>evotus</ex></expan>, texts/xml/caes0006.xml
devotus, de_-voveo, la, transcription, d</abbr>evotus</ex></expan>, texts/xml/caes0013.xml
devotus, de_-voveo, la, transcription, d</abbr>evotus</ex></expan>, texts/xml/caes0014.xml
devotus, de_-voveo, la, transcription, </lb>d</abbr>evotus</ex></expan>, texts/xml/caes0016.xml
devotus, de_-voveo, la, transcription, d</abbr>evotus</ex></expan>, texts/xml/caes0017.xml
devotus, de_-voveo, la, transcription, </lb></gap>d</abbr>evotus</ex></expan>, texts/xml/caes0019.xml
dicatissimus, dicatissimus, la, transcription, dicatiss</abbr>imus</ex></expan>., texts/xml/caes0009.xml
domino, dominus, la, transcription, </lb>d</abbr>omino</ex></expan>, texts/xml/bshe0006.xml
domino, dominus, la, transcription, </lb>domino, texts/xml/caes0009.xml
dono, dono, la, transcription, d</abbr>ono</ex></expan>, texts/xml/caes0037.xml
duovir, duovir, la, transcription, </lb>duovir</supplied>, texts/xml/caes0008.xml
duumviralis, duumviralis, la, transcription, duum</ex>viral</abbr>is</ex></expan>&#44;, texts/xml/caes0015.xml
e, ex, la, transcription, e</unclear>, texts/xml/caes0016.xml
e, ex, la, transcription, e</ex>, texts/xml/caes0031.xml
ear, ear, la, transcription, ear:, texts/xml/yotv0001.xml
egregio, egregius, la, transcription, e</abbr>gregio</ex></expan>, texts/xml/caes0011.xml
eio, eio, la, transcription, eio</supplied>, texts/xml/caes0046.xml
eius, is, la, transcription, eius, texts/xml/bshe0006.xml
eius, is, la, transcription, </lb>e</unclear>ius, texts/xml/caes0004.xml
eius, is, la, transcription, e</abbr>ius</ex></expan>., texts/xml/caes0006.xml
eius, is, la, transcription, eius., texts/xml/caes0007.xml
eius, is, la, transcription, eius, texts/xml/caes0009.xml
eius, is, la, transcription, e</abbr>ius</ex></expan>., texts/xml/caes0013.xml
eius, is, la, transcription, e</abbr>ius</ex></expan>., texts/xml/caes0014.xml
eius, is, la, transcription, eius</expan>, texts/xml/caes0016.xml
eius, is, la, transcription, </choice>e</abbr>ius</ex></expan>, texts/xml/caes0019.xml
eius, is, la, transcription, eius, texts/xml/caes0031.xml
eius, is, la, transcription, eius, texts/xml/caes0044.xml
eius, is, la, transcription, eius, texts/xml/caes0146.xml
ensis, ensis, la, transcription, ensis</ex></choice>, texts/xml/caes0031.xml
eorum, is, la, transcription, eor</abbr>um</ex></expan>., texts/xml/caes0017.xml
equite, equio, la, transcription, eq</abbr>uite</ex></expan>, texts/xml/caes0010.xml
equitum, equio, la, transcription, eq</abbr>uitum</ex></expan>, texts/xml/caes0004.xml
ersus, ersus, la, transcription, ersus, texts/xml/caes0004.xml
es, edo, la, transcription, (es?), texts/xml/caes0044.xml
est, edo, la, transcription, e</abbr>st</ex></expan>., texts/xml/emma0001.xml
et, et, la, transcription, et</unclear>, texts/xml/caes0008.xml
et, et, la, transcription, et</hi>, texts/xml/caes0010.xml
et, et, la, transcription, et</hi>, texts/xml/caes0014.xml
et, et, la, transcription, et, texts/xml/caes0018.xml
et, et, la, transcription, et</supplied>, texts/xml/caes0106.xml
et, et, la, transcription, et, texts/xml/caes0146.xml
et, et, la, transcription, et</hi>, texts/xml/caes0148.xml
et, et, la, transcription, </lb>et, texts/xml/caes0354.xml
et, et, la, transcription, et, texts/xml/yotv0001.xml
etensis, etensis, la, transcription, </hi>e</abbr>tensis</ex></expan>, texts/xml/masa0853.xml
ex, ex, la, transcription, </lb>ex, texts/xml/caes0003.xml
ex, ex, la, transcription, </gap>ex, texts/xml/caes0008.xml
ex, ex, la, transcription, </lb>ex, texts/xml/caes0010.xml
ex, ex, la, transcription, </choice>ex, texts/xml/caes0011.xml
ex, ex, la, transcription, ex, texts/xml/caes0044.xml
expeditionis, expeditio, la, transcription, exped</abbr>itionis</ex></expan>, texts/xml/caes0004.xml
f, f, la, transcription, </choice>f</unclear>, texts/xml/caes0032.xml
facere, facio, la, transcription, facere, texts/xml/caes0044.xml
fecerunt, facio, la, transcription, fecerunt.</p></div>, texts/xml/caes0146.xml
fecit, facio, la, transcription, fecit, texts/xml/caes0051.xml
fecit, facio, la, transcription, fecit, texts/xml/caes0052.xml
fecit, facio, la, transcription, </lb>fecit.</p></div>, texts/xml/caes0163.xml
fecit, facio, la, transcription, f</abbr>ecit</ex></expan>.</p></div>, texts/xml/emma0001.xml
felici, felix, la, transcription, f</abbr>elici</ex></expan>, texts/xml/caes0006.xml
felici, felix, la, transcription, fel</abbr>ici</ex></expan>, texts/xml/caes0009.xml
felici, felix, la, transcription, f</abbr>elici</ex></expan>, texts/xml/caes0014.xml
felici, felix, la, transcription, f</abbr>elici</ex></expan>, texts/xml/caes0017.xml
felici, felix, la, transcription, f</abbr>elici</ex></expan>, texts/xml/caes0106.xml
felici, felix, la, transcription, fel</abbr>ici</ex></expan>, texts/xml/caes0107.xml
felicissimae, felix, la, transcription, feliciss</abbr>imae</ex></expan>, texts/xml/caes0004.xml
felicissimo, felix, la, transcription, feli</abbr>cissimo</ex></expan>, texts/xml/caes0016.xml
feliciter, felicito, la, transcription, </lb>feliciter., texts/xml/bshe0006.xml
fi, fio, la, transcription, </gap>fi, texts/xml/masa0759.xml
fidelis, fidelis, la, transcription, </lb>f</abbr>idelis</ex></expan>, texts/xml/caes0004.xml
fidelis, fidelis, la, transcription, </lb>f</abbr>idelis</ex></expan>, texts/xml/caes0146.xml
filia, filia, la, transcription, </choice>filia</expan>, texts/xml/caes0032.xml
filio, filius, la, transcription, fil</abbr>io</ex></expan>, texts/xml/caes0015.xml
filio, filius, la, transcription, </lb>f</supplied>ilio</supplied>, texts/xml/caes0106.xml
filio, filius, la, transcription, </lb>filio, texts/xml/caes0107.xml
filius, filius, la, transcription, </lb>filius, texts/xml/caes0015.xml
filius, filius, la, transcription, fil</abbr>ius</ex></expan>.</p></div>, texts/xml/caes0148.xml
fortis, fortis, la, transcription, for</abbr>tis</ex></expan>., texts/xml/caes0047.xml
fortissimo, fortis, la, transcription, f</unclear>ortiss</abbr>imo</ex></expan>&#44;, texts/xml/caes0013.xml
gentium, gens, la, transcription, gentium</supplied>, texts/xml/caes0016.xml
hc, hc, la, transcription, </lb></gap>h</unclear>c, texts/xml/caes0031.xml
heredes, heres, la, transcription, hered</abbr>es</ex></expan>, texts/xml/caes0146.xml
herq, herq, la, transcription, herq, texts/xml/caes0044.xml
honoris, honor, la, transcription, </lb>h</abbr>onoris</ex></expan>, texts/xml/caes0002.xml
honoris, honor, la, transcription, h</abbr>onoris</ex></expan>, texts/xml/caes0031.xml
hostes, hostis, la, transcription, </lb>hostes, texts/xml/caes0004.xml
i, eo, la, transcription, i</unclear>, texts/xml/caes0004.xml
i, eo, la, transcription, i</unclear>, texts/xml/caes0032.xml
i, eo, la, transcription, i</supplied>, texts/xml/caes0160.xml
i, eo, la, transcription, i</supplied>, texts/xml/masa0948.xml
ianus, ianus, la, transcription, </lb>ianus, texts/xml/caes0148.xml
imperatori, imperator, la, transcription, </choice>imp</abbr>eratori</ex></expan>, texts/xml/caes0016.xml
in, in, la, transcription, in, texts/xml/caes0004.xml
indulgent, indulgeo, la, transcription, i</supplied>ndulgent</supplied>, texts/xml/caes0016.xml
indulgentissimo, indulgeo, la, transcription, indulgentissimo</expan>, texts/xml/caes0016.xml
invicto, invictus, la, transcription, </lb>invicto, texts/xml/bshe0006.xml
invicto, invictus, la, transcription, </supplied>invic</abbr>to</ex></expan>, texts/xml/caes0006.xml
invicto, invictus, la, transcription, invicto, texts/xml/caes0009.xml
invicto, invictus, la, transcription, invict</abbr>o</ex></expan>, texts/xml/caes0014.xml
invicto, invictus, la, transcription, </lb>invict</abbr>o</ex></expan>, texts/xml/caes0016.xml
invicto, invictus, la, transcription, invic</abbr>to</ex></expan>, texts/xml/caes0017.xml
invicto, invictus, la, transcription, </lb>invicto, texts/xml/caes0354.xml
io, io, la, transcription, </abbr>io</ex></expan>, texts/xml/masa0853.xml
itemque, ito, la, transcription, itemq</abbr>ue</ex></expan>, texts/xml/caes0004.xml
ius, jus, la, transcription, </lb></gap>ius, texts/xml/caes0031.xml
iussit, jubeo, la, transcription, iussit?</unclear>, texts/xml/caes0044.xml
iuventutis, juventus, la, transcription, </lb>iuventutis, texts/xml/caes0014.xml
iuventutis, juventus, la, transcription, </lb>iuven</supplied>tutis</supplied>, texts/xml/caes0017.xml
l, l, la, transcription, l</unclear>, texts/xml/caes0032.xml
laest, laest, la, transcription, laest</supplied>, texts/xml/caes0018.xml
left, left, la, transcription, </lb>left, texts/xml/yotv0001.xml
leg, leg, la, transcription, leg, texts/xml/caes0021.xml
leg, leg, la, transcription, </lb></gap>leg</supplied>, texts/xml/caes0022.xml
leg, leg, la, transcription, </supplied>l</supplied>eg</abbr>, texts/xml/caes0034.xml
leg, leg, la, transcription, </lb></gap>l</supplied>eg</abbr>, texts/xml/caes0035.xml
legato, lego, la, transcription, </lb>leg</abbr>ato</ex></expan>, texts/xml/caes0008.xml
legato, lego, la, transcription, </lb>leg</abbr>ato</ex></expan>, texts/xml/caes0015.xml
legato, lego, la, transcription, </lb>legato, texts/xml/caes0018.xml
legato, lego, la, transcription, </lb></gap>leg</abbr>ato</ex></expan>, texts/xml/caes0020.xml
legato, lego, la, transcription, </lb>leg</abbr>ato</ex></expan>, texts/xml/caes0021.xml
legato, lego, la, transcription, </lb></gap>legato</expan>, texts/xml/caes0022.xml
legato, lego, la, transcription, </lb>leg</abbr>ato</ex></expan>, texts/xml/caes0031.xml
legato, lego, la, transcription, </gap>leg</abbr>ato</ex></expan>, texts/xml/caes0034.xml
legato, lego, la, transcription, </choice>leg</abbr>ato</ex></expan>, texts/xml/caes0035.xml
legionis, legio, la, transcription, leg</abbr>ionis</ex></expan>, texts/xml/caes0004.xml
legionis, legio, la, transcription, </lb>leg</abbr>ionis</ex></expan>, texts/xml/caes0018.xml
legionis, legio, la, transcription, legionis</expan>, texts/xml/caes0021.xml
legionis, legio, la, transcription, leg</abbr>ionis</ex></expan>, texts/xml/caes0031.xml
legionis, legio, la, transcription, </supplied>legionis</expan>, texts/xml/caes0034.xml
legionis, legio, la, transcription, </lb></gap>legionis</expan>, texts/xml/caes0035.xml
legionis, legio, la, transcription, </lb>leg</abbr>ionis</ex></expan>, texts/xml/caes0045.xml
legionis, legio, la, transcription, </lb>l</unclear>egionis, texts/xml/caes0046.xml
legionis, legio, la, transcription, leg</abbr>ionis</ex></expan>, texts/xml/caes0047.xml
legionis, legio, la, transcription, </lb>leg</abbr>ionis</ex></expan>, texts/xml/caes0048.xml
legionis, legio, la, transcription, leg</abbr>ionis</ex></expan>, texts/xml/caes0049.xml
legionis, legio, la, transcription, leg</abbr>ionis</ex></expan>, texts/xml/caes0050.xml
legionis, legio, la, transcription, </lb>leg</abbr>ionis</ex></expan>, texts/xml/caes0051.xml
legionis, legio, la, transcription, </lb>leg</abbr>ionis</ex></expan>, texts/xml/caes0052.xml
legionis, legio, la, transcription, leg</abbr>ionis</ex></expan>, texts/xml/caes0053.xml
legionis, legio, la, transcription, </lb>leg</abbr>ionis</ex></expan>, texts/xml/caes0054.xml
legionis, legio, la, transcription, </choice>leg</abbr>ionis</ex></expan>, texts/xml/caes0119.xml
legionis, legio, la, transcription, leg</abbr>ionis</ex></expan>, texts/xml/caes0146.xml
legionis, legio, la, transcription, </choice>leg</abbr>ionis</ex></expan>, texts/xml/caes0148.xml
legionis, legio, la, transcription, </gap>leg</abbr>ionis</ex></expan>, texts/xml/caes0349.xml
legionis, legio, la, transcription, leg</abbr>ionis</ex></expan>, texts/xml/emma0001.xml
liberti, libertus, la, transcription, lib</abbr>erti</ex></expan>, texts/xml/caes0146.xml
liberto, libertus, la, transcription, liber</abbr>to</ex></expan>, texts/xml/caes0002.xml
litati, litati, la, transcription, </lb>litati, texts/xml/caes0009.xml
maiestatique, majestas, la, transcription, </lb>maiest</abbr>ati</ex>q</abbr>ue</ex></expan>, texts/xml/bshe0006.xml
maiestatique, majestas, la, transcription, m</abbr>aiestati</ex>q</abbr>ue</ex></expan>, texts/xml/caes0006.xml
maiestatique, majestas, la, transcription, m</abbr>aiestati</ex>q</abbr>u</ex>e</abbr></expan>, texts/xml/caes0013.xml
maiestatique, majestas, la, transcription, m</abbr>aiestati</ex>q</abbr>ue</ex></expan>, texts/xml/caes0014.xml
maiestatique, majestas, la, transcription, m</abbr>aiestatique</ex></expan>, texts/xml/caes0016.xml
