!, !, grc-transl, , </rs>!, texts/xml/beth0194.xml
!, !, grc-transl, , </persName>!</p></div>, texts/xml/caes0041.xml
!, !, grc-transl, , </persName></name>!</p></div>, texts/xml/caes0138.xml
Anianos, Anianos, grc-transl, , Anianos</persName>., texts/xml/caes0155.xml
Aninas, Aninas, grc-transl, , Aninas</persName>..&#44;, texts/xml/hamm0070.xml
Aninas, Aninas, grc-transl, translation, Aninas.</p></div>, texts/xml/jeru0158.xml
Annianos, Annianos, grc-transl, translation, Annianos</persName>&#44;, texts/xml/beth0167.xml
Anthos, Anthos, grc-transl, , Anthos</persName>, texts/xml/beth0147.xml
Antigona, Antigona, grc-transl, translation, Antigona</p></div>, texts/xml/jeru0203.xml
Antioch, Antioch, grc-transl, translation, ...Antioch?...</p></div>, texts/xml/jaff0005.xml
Antiochia, Antiochia, grc-transl, , Antiochia</placeName></rs>.</p></div>, texts/xml/beth0141.xml
Antoninos, Antoninos, grc-transl, , Antoninos, texts/xml/caes0180.xml
Antoninus, Antoninus, grc-transl, , Antoninus</persName>&#44;, texts/xml/beth0209.xml
Antoninus, Antoninus, grc-transl, , Antoninus</persName>&#44;, texts/xml/hamm0002.xml
Antoninus, Antoninus, grc-transl, , Antoninus</persName>.</p></div>, texts/xml/hamm0026.xml
Antoninus, Antoninus, grc-transl, , </lb>Antoninus, texts/xml/hamm0049.xml
Antoninus, Antoninus, grc-transl, translation, Antoninus</p></div>, texts/xml/kafr0007.xml
Any, Any, grc-transl, translation, Any</p></div>, texts/xml/masa0932.xml
Anyone, Anyone, grc-transl, translation, Anyone</p></div>, texts/xml/beth0163.xml
Aphrodite, Aphrodite, grc-transl, translation, Aphrodite</p></div>, texts/xml/mare0499.xml
Apo, Apo, grc-transl, translation, Apo...</p></div>, texts/xml/mare0413.xml
Apoll, Apoll, grc-transl, translation, Apoll...</p></div>, texts/xml/mare0307.xml
Apollo, Apollo, grc-transl, translation, Apollo</p></div>, texts/xml/mare0306.xml
Appas, Appas, grc-transl, translation, Appas</p></div>, texts/xml/carm0008.xml
Appius, Appius, grc-transl, translation, Appius</p></div>, texts/xml/masa0788.xml
April, April, grc-transl, , April&#44;, texts/xml/zoor0393.xml
Arab, Arab, grc-transl, , 'Arab, texts/xml/beth0046.xml
Araba, Araba, grc-transl, , </rs></placeName>('Araba), texts/xml/beth0046.xml
Araba, Araba, grc-transl, , 'Araba, texts/xml/beth0051.xml
Araba, Araba, grc-transl, , 'Araba</placeName></rs>., texts/xml/beth0079.xml
Arabs, Arabs, grc-transl, , Arabs, texts/xml/hamm0054.xml
Arethas, Arethas, grc-transl, translation, Arethas</persName>&#44;, texts/xml/beth0116.xml
Arethas, Arethas, grc-transl, translation, Arethas</persName>&#44;, texts/xml/beth0117.xml
Arethas, Arethas, grc-transl, translation, Arethas</persName>&#44;, texts/xml/beth0118.xml
Aristeas, Aristeas, grc-transl, , Aristeas, texts/xml/beth0173.xml
Aristeas, Aristeas, grc-transl, , Aristeas, texts/xml/beth0174.xml
Aristeas, Aristeas, grc-transl, , </rs>Aristeas, texts/xml/beth0174.xml
Aristeas!, Aristeas!, grc-transl, , Aristeas!</p></div>, texts/xml/beth0172.xml
Ariston, Ariston, grc-transl, translation, Ariston&#44;</p></div>, texts/xml/akld0020.xml
Arkadios, Arkadios, grc-transl, , Arkadios, texts/xml/caes0153.xml
Arristoboula, Arristoboula, grc-transl, translation, Arristobou[la].</p></div>, texts/xml/jeru0058.xml
Ascelpius, Ascelpius, grc-transl, , Ascelpius, texts/xml/hamm0005.xml
Asdomninos, Asdomninos, grc-transl, translation, ...Asdomninos</p></div>, texts/xml/carm0018.xml
Asia, Asia, grc-transl, , Asia, texts/xml/beth0119.xml
Asia, Asia, grc-transl, , Asia</placeName></rs></p></div>, texts/xml/beth0121.xml
Aste, Aste, grc-transl, , </rs>Aste, texts/xml/caes0165.xml
Athan, Athan, grc-transl, , Athan</persName>&#44;, texts/xml/beth0091.xml
Athanasia, Athanasia, grc-transl, , </lb>Athanasia</p></div>, texts/xml/kzik0001.xml
Augusta, Augusta, grc-transl, , Augusta, texts/xml/hamm0049.xml
Augusta, Augusta, grc-transl, translation, ...Augusta&#44;</p></div>, texts/xml/elal0017.xml
Augustus, Augustus, grc-transl, , Augustus, texts/xml/caes0005.xml
Augustus, Augustus, grc-transl, , </persName>Augustus, texts/xml/caes0027.xml
Auitus, Auitus, grc-transl, translation, Auitus</persName>&#44;, texts/xml/beth0213.xml
